id,symbol,timestamp,open,high,low,close,volume,source,created_at
2956,GBP/USD,2025-07-14 19:00:00,1.34744,1.34876,1.34724,1.34851,0,twelvedata,2025-08-26 16:43:42
2957,GBP/USD,2025-07-14 20:00:00,1.34833,1.3494,1.34833,1.34889,0,twelvedata,2025-08-26 16:43:42
2958,GBP/USD,2025-07-14 21:00:00,1.34882,1.34916,1.34789,1.34838,0,twelvedata,2025-08-26 16:43:42
2959,GBP/USD,2025-07-14 22:00:00,1.34869,1.34924,1.34713,1.34776,0,twelvedata,2025-08-26 16:43:42
2960,GBP/USD,2025-07-14 23:00:00,1.34782,1.34842,1.34689,1.34824,0,twelvedata,2025-08-26 16:43:42
2961,GBP/USD,2025-07-15 00:00:00,1.34816,1.3482,1.34466,1.34479,0,twelvedata,2025-08-26 16:43:42
2962,GBP/USD,2025-07-15 01:00:00,1.3447,1.34597,1.34336,1.34342,0,twelvedata,2025-08-26 16:43:42
2963,GBP/USD,2025-07-15 02:00:00,1.3434,1.34428,1.34289,1.34358,0,twelvedata,2025-08-26 16:43:42
2964,GBP/USD,2025-07-15 03:00:00,1.34369,1.34412,1.34262,1.34333,0,twelvedata,2025-08-26 16:43:42
2965,GBP/USD,2025-07-15 04:00:00,1.34327,1.34356,1.34279,1.34295,0,twelvedata,2025-08-26 16:43:42
2966,GBP/USD,2025-07-15 05:00:00,1.34306,1.34331,1.34253,1.34266,0,twelvedata,2025-08-26 16:43:42
2967,GBP/USD,2025-07-15 06:00:00,1.34275,1.34317,1.34257,1.34264,0,twelvedata,2025-08-26 16:43:42
2968,GBP/USD,2025-07-15 07:00:00,1.3434,1.34354,1.34232,1.34317,0,twelvedata,2025-08-26 16:43:42
2969,GBP/USD,2025-07-15 08:00:00,1.34304,1.34304,1.34266,1.34271,0,twelvedata,2025-08-26 16:43:42
2970,GBP/USD,2025-07-15 09:00:00,1.3428,1.34288,1.34216,1.34277,0,twelvedata,2025-08-26 16:43:42
2971,GBP/USD,2025-07-15 10:00:00,1.34279,1.34403,1.34279,1.34345,0,twelvedata,2025-08-26 16:43:42
2972,GBP/USD,2025-07-15 11:00:00,1.34347,1.34387,1.34271,1.34335,0,twelvedata,2025-08-26 16:43:42
2973,GBP/USD,2025-07-15 12:00:00,1.34333,1.34363,1.3428,1.34331,0,twelvedata,2025-08-26 16:43:42
2974,GBP/USD,2025-07-15 13:00:00,1.34335,1.34353,1.34295,1.34295,0,twelvedata,2025-08-26 16:43:42
2975,GBP/USD,2025-07-15 14:00:00,1.34308,1.34335,1.34289,1.3432,0,twelvedata,2025-08-26 16:43:42
2976,GBP/USD,2025-07-15 15:00:00,1.3432,1.34419,1.3432,1.34401,0,twelvedata,2025-08-26 16:43:42
2977,GBP/USD,2025-07-15 16:00:00,1.34363,1.34439,1.34333,1.34353,0,twelvedata,2025-08-26 16:43:42
2978,GBP/USD,2025-07-15 17:00:00,1.3436,1.34532,1.34293,1.34532,0,twelvedata,2025-08-26 16:43:42
2979,GBP/USD,2025-07-15 18:00:00,1.34503,1.34526,1.34419,1.3447,0,twelvedata,2025-08-26 16:43:42
2980,GBP/USD,2025-07-15 19:00:00,1.3447,1.34573,1.34465,1.34557,0,twelvedata,2025-08-26 16:43:42
2981,GBP/USD,2025-07-15 20:00:00,1.34582,1.34591,1.34501,1.34562,0,twelvedata,2025-08-26 16:43:42
2982,GBP/USD,2025-07-15 21:00:00,1.34559,1.34568,1.34436,1.34439,0,twelvedata,2025-08-26 16:43:42
2983,GBP/USD,2025-07-15 22:00:00,1.34419,1.34662,1.34335,1.3449,0,twelvedata,2025-08-26 16:43:42
2984,GBP/USD,2025-07-15 23:00:00,1.34483,1.34483,1.3402,1.34034,0,twelvedata,2025-08-26 16:43:42
2985,GBP/USD,2025-07-16 00:00:00,1.34021,1.341,1.33878,1.33964,0,twelvedata,2025-08-26 16:43:42
2986,GBP/USD,2025-07-16 01:00:00,1.33969,1.34011,1.33808,1.33958,0,twelvedata,2025-08-26 16:43:42
2987,GBP/USD,2025-07-16 02:00:00,1.33994,1.33994,1.33835,1.33854,0,twelvedata,2025-08-26 16:43:42
2988,GBP/USD,2025-07-16 03:00:00,1.33863,1.33872,1.33801,1.33853,0,twelvedata,2025-08-26 16:43:42
2989,GBP/USD,2025-07-16 04:00:00,1.33853,1.33933,1.33842,1.33903,0,twelvedata,2025-08-26 16:43:42
2990,GBP/USD,2025-07-16 05:00:00,1.3391,1.33917,1.33844,1.33863,0,twelvedata,2025-08-26 16:43:42
2991,GBP/USD,2025-07-16 06:00:00,1.3386,1.33878,1.33799,1.3384,0,twelvedata,2025-08-26 16:43:42
2992,GBP/USD,2025-07-16 07:00:00,1.33854,1.33899,1.33829,1.33849,0,twelvedata,2025-08-26 16:43:42
2993,GBP/USD,2025-07-16 08:00:00,1.33831,1.3386,1.33829,1.33856,0,twelvedata,2025-08-26 16:43:42
2994,GBP/USD,2025-07-16 09:00:00,1.33858,1.33932,1.33847,1.33932,0,twelvedata,2025-08-26 16:43:42
2995,GBP/USD,2025-07-16 10:00:00,1.33935,1.33993,1.33851,1.33948,0,twelvedata,2025-08-26 16:43:42
2996,GBP/USD,2025-07-16 11:00:00,1.33924,1.34007,1.33924,1.33969,0,twelvedata,2025-08-26 16:43:42
2997,GBP/USD,2025-07-16 12:00:00,1.33971,1.33971,1.33844,1.33858,0,twelvedata,2025-08-26 16:43:42
2998,GBP/USD,2025-07-16 13:00:00,1.33874,1.33944,1.33853,1.33887,0,twelvedata,2025-08-26 16:43:42
2999,GBP/USD,2025-07-16 14:00:00,1.33885,1.33967,1.33874,1.33967,0,twelvedata,2025-08-26 16:43:42
3000,GBP/USD,2025-07-16 15:00:00,1.33969,1.33998,1.33919,1.33998,0,twelvedata,2025-08-26 16:43:42
3001,GBP/USD,2025-07-16 16:00:00,1.34126,1.34167,1.34043,1.34091,0,twelvedata,2025-08-26 16:43:42
3002,GBP/USD,2025-07-16 17:00:00,1.34093,1.34104,1.33903,1.33935,0,twelvedata,2025-08-26 16:43:42
3003,GBP/USD,2025-07-16 18:00:00,1.33949,1.34014,1.33906,1.33921,0,twelvedata,2025-08-26 16:43:42
3004,GBP/USD,2025-07-16 19:00:00,1.33912,1.33973,1.33856,1.33967,0,twelvedata,2025-08-26 16:43:42
3005,GBP/USD,2025-07-16 20:00:00,1.33951,1.34064,1.33912,1.34063,0,twelvedata,2025-08-26 16:43:42
3006,GBP/USD,2025-07-16 21:00:00,1.34054,1.34118,1.3398,1.34,0,twelvedata,2025-08-26 16:43:42
3007,GBP/USD,2025-07-16 22:00:00,1.34011,1.34122,1.33838,1.33951,0,twelvedata,2025-08-26 16:43:42
3008,GBP/USD,2025-07-16 23:00:00,1.33946,1.33978,1.3367,1.33769,0,twelvedata,2025-08-26 16:43:42
3009,GBP/USD,2025-07-17 00:00:00,1.33804,1.33989,1.33683,1.33942,0,twelvedata,2025-08-26 16:43:42
3010,GBP/USD,2025-07-17 01:00:00,1.33962,1.34814,1.33942,1.34176,0,twelvedata,2025-08-26 16:43:42
3011,GBP/USD,2025-07-17 02:00:00,1.34196,1.34432,1.34135,1.34225,0,twelvedata,2025-08-26 16:43:42
3012,GBP/USD,2025-07-17 03:00:00,1.34237,1.34405,1.34214,1.34221,0,twelvedata,2025-08-26 16:43:42
3013,GBP/USD,2025-07-17 04:00:00,1.34221,1.34221,1.34072,1.34091,0,twelvedata,2025-08-26 16:43:42
3014,GBP/USD,2025-07-17 05:00:00,1.34115,1.34194,1.34057,1.3418,0,twelvedata,2025-08-26 16:43:42
3015,GBP/USD,2025-07-17 06:00:00,1.34169,1.34226,1.3416,1.34207,0,twelvedata,2025-08-26 16:43:42
3016,GBP/USD,2025-07-17 07:00:00,1.34284,1.34284,1.34156,1.34199,0,twelvedata,2025-08-26 16:43:42
3017,GBP/USD,2025-07-17 08:00:00,1.34183,1.34208,1.34138,1.34144,0,twelvedata,2025-08-26 16:43:42
3018,GBP/USD,2025-07-17 09:00:00,1.34147,1.34174,1.34097,1.34109,0,twelvedata,2025-08-26 16:43:42
3019,GBP/USD,2025-07-17 10:00:00,1.34106,1.34106,1.33964,1.33998,0,twelvedata,2025-08-26 16:43:42
3020,GBP/USD,2025-07-17 11:00:00,1.34018,1.34054,1.33933,1.34054,0,twelvedata,2025-08-26 16:43:42
3021,GBP/USD,2025-07-17 12:00:00,1.34041,1.34041,1.33874,1.33887,0,twelvedata,2025-08-26 16:43:42
3022,GBP/USD,2025-07-17 13:00:00,1.33883,1.33935,1.33851,1.33935,0,twelvedata,2025-08-26 16:43:42
3023,GBP/USD,2025-07-17 14:00:00,1.33933,1.3396,1.3389,1.3396,0,twelvedata,2025-08-26 16:43:42
3024,GBP/USD,2025-07-17 15:00:00,1.33958,1.33991,1.3393,1.33939,0,twelvedata,2025-08-26 16:43:42
3025,GBP/USD,2025-07-17 16:00:00,1.33822,1.34018,1.33756,1.33822,0,twelvedata,2025-08-26 16:43:42
3026,GBP/USD,2025-07-17 17:00:00,1.33842,1.33987,1.3382,1.33849,0,twelvedata,2025-08-26 16:43:42
3027,GBP/USD,2025-07-17 18:00:00,1.3386,1.34097,1.33811,1.34097,0,twelvedata,2025-08-26 16:43:42
3028,GBP/USD,2025-07-17 19:00:00,1.34127,1.34127,1.33935,1.33978,0,twelvedata,2025-08-26 16:43:42
3029,GBP/USD,2025-07-17 20:00:00,1.33964,1.34043,1.33932,1.33996,0,twelvedata,2025-08-26 16:43:42
3030,GBP/USD,2025-07-17 21:00:00,1.34007,1.34021,1.33874,1.33942,0,twelvedata,2025-08-26 16:43:42
3031,GBP/USD,2025-07-17 22:00:00,1.33935,1.34108,1.33856,1.34037,0,twelvedata,2025-08-26 16:43:42
3032,GBP/USD,2025-07-17 23:00:00,1.34045,1.34086,1.33944,1.34002,0,twelvedata,2025-08-26 16:43:42
3033,GBP/USD,2025-07-18 00:00:00,1.33975,1.34142,1.33969,1.341,0,twelvedata,2025-08-26 16:43:42
3034,GBP/USD,2025-07-18 01:00:00,1.34082,1.34198,1.34072,1.34126,0,twelvedata,2025-08-26 16:43:42
3035,GBP/USD,2025-07-18 02:00:00,1.34136,1.34208,1.33984,1.34011,0,twelvedata,2025-08-26 16:43:42
3036,GBP/USD,2025-07-18 03:00:00,1.34012,1.34084,1.33998,1.34039,0,twelvedata,2025-08-26 16:43:42
3037,GBP/USD,2025-07-18 04:00:00,1.34041,1.34124,1.34027,1.341,0,twelvedata,2025-08-26 16:43:42
3038,GBP/USD,2025-07-18 05:00:00,1.34115,1.34203,1.34111,1.34203,0,twelvedata,2025-08-26 16:43:42
3039,GBP/USD,2025-07-18 06:00:00,1.34183,1.34208,1.34147,1.34171,0,twelvedata,2025-08-26 16:43:42
3040,GBP/USD,2025-07-18 07:00:00,1.34217,1.34217,1.34106,1.34178,0,twelvedata,2025-08-26 16:43:42
3041,GBP/USD,2025-07-18 08:00:00,1.34171,1.34331,1.34171,1.34304,0,twelvedata,2025-08-26 16:43:42
3042,GBP/USD,2025-07-18 09:00:00,1.34308,1.34347,1.34286,1.34313,0,twelvedata,2025-08-26 16:43:42
3043,GBP/USD,2025-07-18 10:00:00,1.34322,1.34383,1.34282,1.3432,0,twelvedata,2025-08-26 16:43:42
3044,GBP/USD,2025-07-18 11:00:00,1.34322,1.34401,1.343,1.34362,0,twelvedata,2025-08-26 16:43:42
3045,GBP/USD,2025-07-18 12:00:00,1.34354,1.34398,1.34297,1.3438,0,twelvedata,2025-08-26 16:43:42
3046,GBP/USD,2025-07-18 13:00:00,1.34367,1.34391,1.34286,1.34304,0,twelvedata,2025-08-26 16:43:42
3047,GBP/USD,2025-07-18 14:00:00,1.343,1.343,1.34239,1.34248,0,twelvedata,2025-08-26 16:43:42
3048,GBP/USD,2025-07-18 15:00:00,1.34241,1.34244,1.34136,1.34167,0,twelvedata,2025-08-26 16:43:42
3049,GBP/USD,2025-07-18 16:00:00,1.3416,1.34327,1.34113,1.34322,0,twelvedata,2025-08-26 16:43:42
3050,GBP/USD,2025-07-18 17:00:00,1.34345,1.34392,1.34279,1.34306,0,twelvedata,2025-08-26 16:43:42
3051,GBP/USD,2025-07-18 18:00:00,1.34327,1.34428,1.34327,1.34372,0,twelvedata,2025-08-26 16:43:42
3052,GBP/USD,2025-07-18 19:00:00,1.34371,1.34434,1.34371,1.34414,0,twelvedata,2025-08-26 16:43:42
3053,GBP/USD,2025-07-18 20:00:00,1.3441,1.34541,1.3438,1.34528,0,twelvedata,2025-08-26 16:43:42
3054,GBP/USD,2025-07-18 21:00:00,1.34533,1.34577,1.34503,1.34577,0,twelvedata,2025-08-26 16:43:42
3055,GBP/USD,2025-07-18 22:00:00,1.34573,1.34727,1.34539,1.34579,0,twelvedata,2025-08-26 16:43:42
3056,GBP/USD,2025-07-18 23:00:00,1.34595,1.34738,1.3455,1.34657,0,twelvedata,2025-08-26 16:43:42
3057,GBP/USD,2025-07-19 00:00:00,1.34664,1.347,1.34401,1.34436,0,twelvedata,2025-08-26 16:43:42
3058,GBP/USD,2025-07-19 01:00:00,1.34432,1.34483,1.34354,1.34374,0,twelvedata,2025-08-26 16:43:42
3059,GBP/USD,2025-07-19 02:00:00,1.34362,1.34382,1.34183,1.34194,0,twelvedata,2025-08-26 16:43:42
3060,GBP/USD,2025-07-19 03:00:00,1.34181,1.34208,1.34124,1.34203,0,twelvedata,2025-08-26 16:43:42
3061,GBP/USD,2025-07-19 04:00:00,1.34221,1.34221,1.34151,1.34172,0,twelvedata,2025-08-26 16:43:42
3062,GBP/USD,2025-07-19 05:00:00,1.34176,1.34181,1.34097,1.34145,0,twelvedata,2025-08-26 16:43:42
3063,GBP/USD,2025-07-19 06:00:00,1.3414,1.34165,1.3407,1.3412,0,twelvedata,2025-08-26 16:43:42
3064,GBP/USD,2025-07-19 07:00:00,1.34194,1.34223,1.3409,1.34223,0,twelvedata,2025-08-26 16:43:42
3065,GBP/USD,2025-07-19 08:00:00,1.3404,1.3404,1.3404,1.3404,0,twelvedata,2025-08-26 16:43:42
3066,GBP/USD,2025-07-21 09:00:00,1.34135,1.3418,1.34115,1.34154,0,twelvedata,2025-08-26 16:43:42
3067,GBP/USD,2025-07-21 10:00:00,1.34165,1.34196,1.34041,1.34043,0,twelvedata,2025-08-26 16:43:42
