Datetime,Open,High,Low,Close,Volume,EMA_21,EMA_44,RSI_14,ATR_14,Engulfing_Signal,Price_Position,Volume_Ratio,Label
2025-07-02 16:30:00+00:00,44460.32813,44482.46875,44431.42969,44460.85156,36605208,44210.84586,43798.26312,73.56353426,138.344308,0,0.9453692535,0.6220520669,
2025-07-02 17:30:00+00:00,44460.37109,44477.05078,44421.26953,44469.53125,32199166,44234.36271,43828.09726,77.97252823,134.3850446,0,0.9388974881,0.5656168438,
2025-07-02 18:30:00+00:00,44469.37891,44492.83984,44456.28906,44466.25,45917625,44255.44337,43856.4596,74.93646285,126.2536272,0,0.9374081344,0.8474931862,
2025-07-02 19:30:00+00:00,44465.60156,44491.53125,44460.69141,44483.5,58442891,44276.17579,43884.32806,74.25633299,119.2698103,1,0.9426956744,1.023470398,1
2025-07-03 13:30:00+00:00,44565.75,44806.41016,44550.42188,44789.75,128795037,44322.86436,43924.56904,76.58693271,120.4375,0,0.9917209705,2.127273924,
2025-07-03 14:30:00+00:00,44790.17188,44876.87891,44776.96094,44807.26953,71925374,44366.90119,43963.80017,70.35235864,111.3465402,0,0.965288667,1.165935375,
2025-07-03 15:30:00+00:00,44806.69922,44846.01953,44800.48047,44823.48828,49786515,44408.40911,44002.00853,70.08737155,104.5909598,0,0.9733762907,0.799305514,
2025-07-07 13:30:00+00:00,44803.35938,44803.35938,44616.76953,44633.69141,0,44428.88932,44030.08333,55.93124561,108.9093192,0,0.8787323935,0,
2025-07-07 14:30:00+00:00,44633.35938,44644.92188,44501.32031,44513.78906,50311978,44436.60748,44051.58136,49.6812442,113.7628348,0,0.8189420251,0.8461777333,
2025-07-07 15:30:00+00:00,44510.26172,44528.16016,44290.85938,44376.55859,48541774,44431.14849,44066.02479,41.16358078,123.9578683,0,0.7505108332,0.8380225917,
2025-07-07 16:30:00+00:00,44376.53906,44406.82813,44271.5,44338.19141,34462682,44422.69784,44078.12108,42.56400461,126.0541295,0,0.7313786944,0.5777742176,
2025-07-07 17:30:00+00:00,44338.55859,44414.60156,44160.32031,44174.23047,36104237,44400.1099,44082.39261,38.83499458,133.7692522,0,0.6496181169,0.6459626922,
2025-07-07 18:30:00+00:00,44174.69922,44349.39844,44173.35156,44287.46094,37130437,44389.86909,44091.50676,40.68782245,137.1269531,0,0.7060814957,0.6806555495,
2025-07-07 19:30:00+00:00,44287.03125,44407.5,44285.73047,44407.5,46217157,44391.4719,44105.5509,47.89018414,136.9732143,0,0.7659400402,0.8524330121,
2025-07-08 13:30:00+00:00,44378.57813,44436.96094,44248.28906,44276.19922,95307606,44380.99256,44113.13527,43.32434226,146.8041295,0,0.7004657396,1.670773507,
2025-07-08 14:30:00+00:00,44277.35156,44374.26953,44221.48828,44260.64844,65060656,44370.05219,44119.69141,42.48568072,153.7327009,0,0.6927112044,1.126924739,
2025-07-08 15:30:00+00:00,44260.33984,44379.46094,44250.42969,44374.87891,36687199,44370.49098,44131.03308,46.95601704,160.3384487,1,0.7478055242,0.6494662695,1
2025-07-08 16:30:00+00:00,44374.48047,44385.05078,44201.37109,44256.10156,38356058,44360.09194,44136.59168,42.90433146,171.2555804,0,0.6789190827,0.7345427529,
2025-07-08 17:30:00+00:00,44256.19141,44299.16016,44221.76172,44265.62109,35799609,44351.50368,44142.32632,29.92834597,153.719029,0,0.6562935174,0.7174013694,
2025-07-08 18:30:00+00:00,44265.51172,44282.39844,44238.23828,44272,35052570,44344.27607,44148.0896,29.32530259,149.7363281,0,0.6401371136,0.7133903573,
2025-07-08 19:30:00+00:00,44271.66016,44284.94922,44209.55078,44239.55859,55912251,44334.7563,44152.15488,27.7249617,151.8691406,0,0.6115149711,1.116000941,
2025-07-09 13:30:00+00:00,44327.12891,44556.67969,44327.12891,44382.69922,0,44339.11475,44162.4013,40.07206383,159.7550223,0,0.6851653684,0,
2025-07-09 14:30:00+00:00,44381.69922,44381.69922,44225.87891,44291.12109,69445409,44334.75169,44168.12218,40.99054531,160.6992188,0,0.6227240134,1.398221116,
2025-07-09 15:30:00+00:00,44291.32031,44350.08984,44259.03125,44277.35156,44707154,44329.5335,44172.97682,45.54039579,150.2533482,0,0.613855308,0.9127600041,
2025-07-09 16:30:00+00:00,44277.35156,44380.32813,44261.23828,44341.96094,39794583,44330.66326,44180.48722,50.16554417,149.093471,0,0.6516025788,0.893654566,
2025-07-09 17:30:00+00:00,44341.14844,44429.01172,44298.92969,44379.26953,42015041,44335.08202,44189.32199,60.1316399,140.2220982,0,0.6371198159,0.97630735,
2025-07-09 18:30:00+00:00,44378.71875,44444.60156,44373.78125,44430.80078,41054452,44343.78372,44200.05438,57.54280664,132.7059152,0,0.6594061768,0.9637638127,
2025-07-09 19:30:00+00:00,44430.92188,44475.23828,44418.80859,44454.98828,60187870,44353.89323,44211.38478,52.77928919,128.0387835,0,0.6778740475,1.319694223,
2025-07-10 13:30:00+00:00,44427.75,44598.75,44372.92188,44559.41016,117275865,44372.57658,44226.85257,67.11357435,130.6928013,0,0.7576032331,2.395554174,
2025-07-10 14:30:00+00:00,44559.78906,44739.10938,44554.10938,44716.78125,62101114,44403.86792,44248.62718,73.52981478,132.9941406,0,0.877760711,1.251191071,
2025-07-10 15:30:00+00:00,44715.23047,44736.51953,44660.76172,44694.85156,42551650,44430.32098,44268.45938,68.24318606,129.1888951,0,0.8610167469,0.850385926,
2025-07-10 16:30:00+00:00,44694.64844,44742.42188,44673.92188,44721.82813,33264787,44456.82163,44288.6091,79.65791385,120.9617746,1,0.873960867,0.6666814587,0
2025-07-10 17:30:00+00:00,44721.78906,44775.46875,44716.33984,44758.51953,41181828,44484.24871,44309.49401,80.33833755,119.656808,0,0.8801689499,0.8220148406,
2025-07-10 18:30:00+00:00,44758.55078,44762.03906,44685.58984,44694.76172,37917026,44503.38626,44326.61702,74.30461673,121.9631696,-1,0.8156183757,0.7631692997,1
2025-07-10 19:30:00+00:00,44694.69141,44731.42188,44617.39844,44647.57031,52906287,44516.4939,44340.88161,73.06545713,124.7220982,0,0.7678401936,1.112327912,
2025-07-11 13:30:00+00:00,44480.76953,44480.76953,44275.30859,44417.01172,0,44507.45006,44344.26517,51.76525912,128.6607143,0,0.5344148448,0,
2025-07-11 14:30:00+00:00,44416.25,44433.92969,44316.53906,44332.26172,72762331,44491.52385,44343.73168,52.13151781,125.844308,0,0.4486110672,1.577869339,
2025-07-11 15:30:00+00:00,44333.60938,44388.10156,44275.25,44326.42188,49450057,44476.51458,44342.96236,52.56342236,127.4009487,0,0.4269523562,1.059591231,
2025-07-11 16:30:00+00:00,44325.85938,44372.96094,44294.39844,44371.21094,33160740,44466.94152,44344.21785,51.56032507,124.5061384,1,0.4166272347,0.7125664275,0
2025-07-11 17:30:00+00:00,44371.30078,44398.42969,44330.21094,44343.05859,37927797,44455.67944,44344.16633,48.04929168,120.0873326,0,0.3816799765,0.8124922274,
2025-07-11 18:30:00+00:00,44343.07813,44411.83984,44314.83984,44403.32031,41150222,44450.91952,44346.79539,48.53340338,121.9573103,0,0.3391209067,0.8956855488,
2025-07-11 19:30:00+00:00,44403.03906,44412.35938,44326.53906,44359.57813,53149849,44442.61575,44347.36351,45.01219129,124.0566406,0,0.2780760907,1.093613722,
2025-07-14 13:30:00+00:00,44346.14844,44441.26172,44237.28125,44311.5,110993086,44430.69614,44345.76958,36.22858829,122.4960938,0,0.2109802169,2.190180959,
2025-07-14 14:30:00+00:00,44311.39063,44397.48047,44298.21094,44397.48047,55624014,44427.67653,44348.06784,30.73482067,116.3724888,1,0.3309710585,1.085909594,0
2025-07-14 15:30:00+00:00,44397.48047,44427.19141,44345.12109,44363.10156,37454731,44421.80608,44348.73601,30.27993721,116.8233817,0,0.2829932566,0.7328769709,
2025-07-14 16:30:00+00:00,44362.71875,44433.10938,44334.53125,44425.89063,29929212,44422.1774,44352.1651,33.12709909,118.9718192,1,0.3706191159,0.5926324806,1
2025-07-14 17:30:00+00:00,44426.01172,44448.92188,44409.89844,44438.32813,27871124,44423.64565,44355.99457,31.22500492,117.5357143,0,0.3879763845,0.5591785298,
2025-07-14 18:30:00+00:00,44438.42188,44465.03906,44406.53125,44424.64063,35824516,44423.7361,44359.0455,33.17289208,116.2541853,-1,0.3688746668,0.7367538233,1
2025-07-14 19:30:00+00:00,44425.12891,44472.12891,44420.46875,44451.10938,46607832,44426.22458,44363.13723,37.4371784,111.7996652,0,0.4058133767,1.03362995,
2025-07-15 13:30:00+00:00,44459.83984,44504.26953,44251.48828,44255.26953,154804453,44410.68321,44358.34311,39.17671292,103.265346,-1,0.132507264,3.113112988,1
2025-07-15 14:30:00+00:00,44254.53906,44256.87109,44132.28906,44223.05859,68361231,44393.62643,44352.33047,42.13977237,103.7790179,0,0.1219054114,1.339968163,
2025-07-15 15:30:00+00:00,44222.48828,44243.44922,44130.26953,44141.16016,40431205,44370.67495,44342.94512,37.98117616,103.8024554,0,0.01458677772,0.7869763167,
2025-07-15 16:30:00+00:00,44141.21875,44171.37109,44068.48828,44130.30859,33753182,44348.82346,44333.49461,33.65161838,105.5396205,0,0.07647331697,0.661775911,
2025-07-15 17:30:00+00:00,44130.14844,44166.23828,44108.14063,44142.44141,36996089,44330.06146,44325.00335,36.08289886,104.8166853,1,0.09148191816,0.7260128562,1
2025-07-15 18:30:00+00:00,44142.03906,44163.41016,44055.75,44091.05078,41706697,44308.33322,44314.60546,28.06747036,105.578125,0,0.0429905475,0.8275480084,
2025-07-15 19:30:00+00:00,44091.07031,44127.57031,44011.01172,44016.30859,50618617,44281.78552,44301.34782,26.89623986,107.7737165,0,0.006343503523,0.9563521164,
2025-07-16 13:30:00+00:00,44152.73828,44236.89063,44030.46875,44059.25,110889805,44261.55502,44290.58792,32.9041003,108.9595424,0,0.0608801968,2.022236786,
2025-07-16 14:30:00+00:00,44056.92188,44147.03125,43845.19141,43978.71875,65425329,44235.84263,44276.72707,21.40780609,123.4288504,0,0.1435349841,1.175995701,
2025-07-16 15:30:00+00:00,43975.41016,44113.64844,43758.98047,44034.37891,55573458,44217.52775,44265.95604,28.18932494,142.9001116,0,0.2709312469,0.9791882247,
2025-07-16 16:30:00+00:00,44034.28906,44186.10156,43989.28125,44128.14844,33633331,44209.40236,44259.83126,31.02495419,149.9174107,0,0.3631797587,0.5948601166,
2025-07-16 17:30:00+00:00,44126.92969,44170.58984,44113.46094,44150.39063,28238726,44204.03765,44254.96723,31.87629697,151.2106585,0,0.3850611596,0.5052163404,
2025-07-16 18:30:00+00:00,44150.48047,44253.73828,44150.48047,44222.16016,34791573,44205.68515,44253.50914,38.12360524,154.4135045,0,0.4556665296,0.6328454814,
2025-07-16 19:30:00+00:00,44222.92188,44260.19141,44201.83984,44243.16016,47143776,44209.09197,44253.04918,37.72408418,154.8914621,0,0.4763258922,0.9103936742,
2025-07-17 13:30:00+00:00,44229.87891,44482.39844,44200.03906,44315.48828,113112141,44218.76436,44255.82425,54.16180727,157.0041853,0,0.5474807952,2.06943931,
2025-07-17 14:30:00+00:00,44315.87891,44382.82813,44245.46094,44382.82813,50244617,44233.67925,44261.46887,60.53058429,157.9174107,0,0.6137283309,0.9086179826,
2025-07-17 15:30:00+00:00,44382.39844,44471.83984,44376.48047,44382.30078,48312884,44247.1903,44266.83918,67.80354156,156.6445313,0,0.6132095411,0.8593994489,
2025-07-17 16:30:00+00:00,44382.96875,44406.21875,44353.41016,44403.41016,36251708,44261.3921,44272.909,69.86238324,153.0678013,0,0.6339765046,0.6400817599,
2025-07-17 17:30:00+00:00,44403.85938,44531.28125,44403.85938,44524.60938,37499105,44285.32095,44284.09568,73.98892687,158.0516183,0,0.7532097717,0.6611291466,
2025-07-17 18:30:00+00:00,44524.32813,44558.05078,44501.42969,44501.53906,42802465,44304.97714,44293.75983,76.71648014,154.405971,0,0.7305136788,0.7571701529,
2025-07-17 19:30:00+00:00,44501.19922,44534.89063,44479.37109,44502.42188,61641976,44322.92666,44303.0337,85.00385353,150.0460379,0,0.7313821713,1.188361622,
2025-07-18 13:30:00+00:00,44571.67969,44571.67969,44304.89844,44314.76953,134015154,44322.1851,44303.55529,65.22613533,153.3459821,-1,0.5467737039,2.429831575,0
2025-07-18 14:30:00+00:00,44314.94922,44365.55078,44279.01953,44326.21094,62555954,44322.55109,44304.56221,72.5646567,137.9667969,0,0.5580295211,1.111901667,
2025-07-18 15:30:00+00:00,44327.03906,44355.19141,44230,44239.80078,41258614,44315.02833,44301.68392,62.82696717,121.5756138,-1,0.4730210091,0.7284925614,0
2025-07-18 16:30:00+00:00,44240.92969,44294.10156,44224.58984,44254.23828,39840337,44309.50196,44299.57523,58.73912314,112.4821429,0,0.4872243209,0.7016884704,
2025-07-18 17:30:00+00:00,44255.05078,44308.12891,44242.03125,44258.69922,33191539,44304.88353,44297.75852,57.69642867,113.1227679,0,0.4916128983,0.5890031647,
2025-07-18 18:30:00+00:00,44258.94922,44326.71094,44253.83984,44319.23828,38978637,44306.18851,44298.71317,57.01027903,110.9458705,0,0.5511699671,0.6989169365,
2025-07-18 19:30:00+00:00,44319.53906,44357.44922,44289.42188,44342.08984,59531443,44309.45227,44300.64103,57.12493248,111.6369978,0,0.5736508583,1.11896711,
2025-07-21 13:30:00+00:00,44368.39844,44519.64063,44363.28906,44501.28125,0,44326.89127,44309.55837,61.89283125,104.1506696,0,0.7302600482,0,
2025-07-21 14:30:00+00:00,44499.98047,44563.03906,44462.96094,44556.32031,57545274,44347.74845,44320.52557,61.28312739,101.4871652,0,0.7844063315,1.150227704,
2025-07-21 15:30:00+00:00,44557.66016,44597.25,44549.55078,44553.78125,44750436,44366.47871,44330.89249,61.12318896,98.0828683,0,0.7819084547,0.8846526584,
2025-07-21 16:30:00+00:00,44553.82031,44601.85156,44549.05078,44591.35938,34968137,44386.9224,44342.46879,61.93642178,98.08231027,0,0.8188770314,0.6867028443,
2025-07-21 17:30:00+00:00,44592.21875,44597.87109,44545.42188,44548.23047,30625783,44401.58677,44351.61376,51.66528054,92.69503348,-1,0.7764477118,0.6038980469,1
2025-07-21 18:30:00+00:00,44547.98828,44550.51172,44395.98828,44404.67969,37557175,44401.86795,44353.97224,44.16301011,99.68805804,0,0.6437303092,0.7476420091,
2025-07-21 19:30:00+00:00,44406.25,44419.80859,44311.42188,44339.10938,49974747,44396.16262,44353.31167,40.87018047,103.4642857,0,0.5965695234,1.061546601,
2025-07-22 13:30:00+00:00,44338.62109,44463.89844,44272.60156,44375.39063,150999348,44394.27426,44354.29296,54.07937418,98.07254464,0,0.7313219789,2.897423856,
2025-07-22 14:30:00+00:00,44375.42969,44400.82813,44315.80859,44349.07031,59113278,44390.16481,44354.06084,51.5080764,97.96456473,0,0.7000950064,1.122651518,
2025-07-22 15:30:00+00:00,44347.12891,44381.80859,44305.26172,44342.85156,50068085,44385.86361,44353.56265,57.60290041,94.48995536,0,0.6927169505,0.9385558979,
2025-07-22 16:30:00+00:00,44343.26172,44473.19922,44341.76953,44466.28125,36962297,44393.1743,44358.57236,63.47674967,98.91266741,0,0.8391565288,0.6932289327,
2025-07-22 17:30:00+00:00,44466.37891,44470.60156,44387.78906,44414.51953,31490729,44395.11478,44361.05891,59.34174535,100.1065848,0,0.7777453366,0.5969416351,
2025-07-22 18:30:00+00:00,44413.03125,44509.91016,44409.71875,44489.58984,35705340,44403.70342,44366.77139,60.03802526,102.0580357,1,0.8668103348,0.6938921217,1
2025-07-22 19:30:00+00:00,44488.96094,44542.53125,44477.48047,44498.83984,52932653,44412.35218,44372.6411,59.38701799,101.8454241,0,0.8777847295,1.11666397,
2025-07-23 13:30:00+00:00,44661.12109,44784.64844,44638.44141,44725.01172,0,44440.77578,44388.30202,62.4031461,109.578125,0,0.9418557266,0,
2025-07-23 14:30:00+00:00,44725.14063,44735.42969,44675.92969,44731.92969,49161456,44467.24432,44403.57436,60.2841195,106.6796875,0,0.948600569,1.100551554,
2025-07-23 15:30:00+00:00,44732.26172,44926.55078,44690.44141,44885.44141,47370142,44505.26223,44424.99067,66.50441841,120.1375558,0,0.9647906644,1.051587273,
2025-07-23 16:30:00+00:00,44885.48047,44909.66016,44841.21094,44905.55859,31160775,44541.65281,44446.34925,65.9120313,121.2553013,0,0.9820206224,0.6933123339,
2025-07-23 17:30:00+00:00,44906.41016,44981.21875,44905.91016,44952.01953,45521383,44578.95888,44468.82348,70.38035978,122.9132254,0,0.976110044,1.005510235,
2025-07-23 18:30:00+00:00,44951.64063,44983.30859,44943.12109,44962.69141,40181571,44613.84365,44490.77317,82.52749505,114.7463728,0,0.9831604069,0.906942502,
2025-07-23 19:30:00+00:00,44963.28125,45015.64063,44950.32031,45015.64063,49414084,44650.37065,44514.10061,90.02514398,111.6702009,0,1,1.056417782,
2025-07-24 13:30:00+00:00,44776.41016,44862.87891,44674.57031,44827.07031,0,44666.43426,44528.01037,72.64235921,122.3683036,0,0.849943271,0,
2025-07-24 14:30:00+00:00,44830.44922,44912.26953,44819.39844,44854.51172,57957278,44683.53221,44542.52154,75.30894624,122.9291295,0,0.8717800469,1.300709208,
2025-07-24 15:30:00+00:00,44854.98828,44872.26953,44752.19922,44771.01172,42880760,44691.48489,44552.67666,69.89916888,126.0379464,-1,0.8053340794,0.9538841619,1
2025-07-24 16:30:00+00:00,44770.85156,44847.89844,44765.30859,44813.32813,36841465,44702.56155,44564.26117,67.44460938,122.5493862,0,0.8390077866,0.8139129025,
2025-07-24 17:30:00+00:00,44813.71875,44873.37109,44790.08984,44824.76172,34256064,44713.67065,44575.83897,71.49253854,122.5828683,0,0.8481061842,0.7595651557,
2025-07-24 18:30:00+00:00,44825.39063,44834.89063,44740.85938,44770.12109,36632920,44718.80251,44584.47374,65.01848661,122.1428571,-1,0.8046253555,0.8244626194,1
2025-07-24 19:30:00+00:00,44770.60156,44775.37109,44689.28906,44699.62891,54241852,44717.05946,44589.59174,60.08792244,123.6450893,0,0.748530486,1.369930318,
2025-07-25 13:30:00+00:00,44757.28125,44806.05078,44650.58984,44744.19922,0,44719.52671,44596.46319,51.17918187,114.3345424,0,0.7839977619,0,
2025-07-25 14:30:00+00:00,44744.64844,44828.66016,44735.98047,44767.82813,46066182,44723.91775,44604.07941,52.16176291,116.7045201,0,0.8028007025,1.26420524,
2025-07-25 15:30:00+00:00,44767.78906,44813.33984,44736.55859,44804.92188,37526540,44731.28176,44613.00574,44.36048261,105.3239397,0,0.8323184284,1.029053077,
2025-07-25 16:30:00+00:00,44804.57031,44858,44784.94922,44857.21094,28822316,44742.72986,44623.8593,46.75979496,105.6526228,0,0.8456391676,0.7932680776,
2025-07-25 17:30:00+00:00,44857.26953,44922.03125,44855.89844,44898.05078,34398466,44756.84995,44636.04559,46.35561746,104.9720982,0,0.8696602846,0.9484445207,
2025-07-25 18:30:00+00:00,44898.51172,44924.92969,44895.87891,44916.14063,31190239,44771.33092,44648.49426,46.88771539,104.1766183,0,0.8849923921,0.8865604776,
2025-07-25 19:30:00+00:00,44916.26172,44944.46094,44883.87109,44907.64844,49215471,44783.72342,44660.01222,42.32354085,103.8387277,0,0.8675919806,1.307463438,
2025-07-28 13:30:00+00:00,44946.98047,44946.98047,44793.76953,44931.85156,0,44797.18962,44672.09397,59.71940402,90.42020089,0,0.8972671628,0,
2025-07-28 14:30:00+00:00,44931.35156,44946.08984,44846.94922,44894.39063,48450486,44806.02607,44681.97382,53.63162276,90.86802455,0,0.8467228617,1.374954131,
2025-07-28 15:30:00+00:00,44893.51172,44945.42188,44888.08984,44925.30859,32458991,44816.86994,44692.7887,65.53943476,86.38671875,0,0.8858075444,0.9194451396,
2025-07-28 16:30:00+00:00,44925.21875,44925.21875,44801.26953,44802.78906,30002907,44815.58986,44697.67761,49.08621671,89.34737723,0,0.7309255391,0.8689724455,
2025-07-28 17:30:00+00:00,44802.94922,44833.51953,44739.96094,44771.66016,33542036,44811.59625,44700.96572,45.5479138,90.08147321,0,0.6915742016,0.9809074805,
2025-07-28 18:30:00+00:00,44771.41016,44806.51172,44756.26172,44777,42382991,44808.45113,44704.34502,50.62870852,86.95424107,0,0.6983245189,1.252328545,
2025-07-28 19:30:00+00:00,44775.44922,44841.62109,44767.91016,44838.12891,55146013,44811.14911,44710.29097,62.87885392,86.07059152,0,0.7756000968,1.506694956,
2025-07-29 13:30:00+00:00,44833.73828,44883.66016,44767.60156,44815.14063,0,44811.51198,44714.95096,56.87255444,83.25613839,0,0.74653966,0,
2025-07-29 14:30:00+00:00,44815.82813,44817.32031,44626.80859,44628.53906,67324369,44794.87808,44711.11043,39.74448944,90.24414063,0,0.5106489094,1.927686062,
